ADM0_NAME,flow_name,metric,value
Brazil,Wheat_rf_roff_rt_2030y_SOC,cf_median,29.546015
British Indian Ocean Territory,Wheat_rf_roff_rt_2030y_SOC,cf_median,
British Virgin Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Brunei Darussalam,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Bulgaria,Wheat_rf_roff_rt_2030y_SOC,cf_median,32.27412
Burkina Faso,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Burundi,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.476017
Cambodia,Wheat_rf_roff_rt_2030y_SOC,cf_median,28.839565
Cameroon,Wheat_rf_roff_rt_2030y_SOC,cf_median,27.40628
Canada,Wheat_rf_roff_rt_2030y_SOC,cf_median,51.49865
Cape Verde,Wheat_rf_roff_rt_2030y_SOC,cf_median,43.752655
Cayman Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Central African Republic,Wheat_rf_roff_rt_2030y_SOC,cf_median,20.285427
Chad,Wheat_rf_roff_rt_2030y_SOC,cf_median,11.617341
Chile,Wheat_rf_roff_rt_2030y_SOC,cf_median,71.96331
China,Wheat_rf_roff_rt_2030y_SOC,cf_median,31.299446
China/India,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Christmas Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Clipperton Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Cocos (Keeling) Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Colombia,Wheat_rf_roff_rt_2030y_SOC,cf_median,53.474297
Comoros,Wheat_rf_roff_rt_2030y_SOC,cf_median,81.81263
Congo,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Cook Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Costa Rica,Wheat_rf_roff_rt_2030y_SOC,cf_median,42.093475
Croatia,Wheat_rf_roff_rt_2030y_SOC,cf_median,43.622818
Cuba,Wheat_rf_roff_rt_2030y_SOC,cf_median,39.473316
Cyprus,Wheat_rf_roff_rt_2030y_SOC,cf_median,40.03633
Czech Republic,Wheat_rf_roff_rt_2030y_SOC,cf_median,36.173576
Côte d'Ivoire,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Dem People's Rep of Korea,Wheat_rf_roff_rt_2030y_SOC,cf_median,43.58029
Democratic Republic of the Congo,Wheat_rf_roff_rt_2030y_SOC,cf_median,29.41079
Denmark,Wheat_rf_roff_rt_2030y_SOC,cf_median,46.29848
Djibouti,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Dominica,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Dominican Republic,Wheat_rf_roff_rt_2030y_SOC,cf_median,37.40541
Ecuador,Wheat_rf_roff_rt_2030y_SOC,cf_median,50.64432
Egypt,Wheat_rf_roff_rt_2030y_SOC,cf_median,63.189186
El Salvador,Wheat_rf_roff_rt_2030y_SOC,cf_median,36.312515
Equatorial Guinea,Wheat_rf_roff_rt_2030y_SOC,cf_median,86.383995
Eritrea,Wheat_rf_roff_rt_2030y_SOC,cf_median,23.596039
Estonia,Wheat_rf_roff_rt_2030y_SOC,cf_median,72.650246
Ethiopia,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.46172
Europa Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Falkland Islands (Malvinas),Wheat_rf_roff_rt_2030y_SOC,cf_median,
Faroe Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Fiji,Wheat_rf_roff_rt_2030y_SOC,cf_median,72.619995
Finland,Wheat_rf_roff_rt_2030y_SOC,cf_median,72.13769
France,Wheat_rf_roff_rt_2030y_SOC,cf_median,39.10782
French Guiana,Wheat_rf_roff_rt_2030y_SOC,cf_median,
French Polynesia,Wheat_rf_roff_rt_2030y_SOC,cf_median,
French Southern and Antarctic Territories,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Gabon,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Gambia,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Gaza Strip,Wheat_rf_roff_rt_2030y_SOC,cf_median,19.939983
Georgia,Wheat_rf_roff_rt_2030y_SOC,cf_median,54.086063
Germany,Wheat_rf_roff_rt_2030y_SOC,cf_median,40.636143
Ghana,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Gibraltar,Wheat_rf_roff_rt_2030y_SOC,cf_median,38.647247
Glorioso Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Greece,Wheat_rf_roff_rt_2030y_SOC,cf_median,32.484196
Greenland,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Grenada,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Guadeloupe,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Guam,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Guatemala,Wheat_rf_roff_rt_2030y_SOC,cf_median,34.664227
Guernsey,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Guinea,Wheat_rf_roff_rt_2030y_SOC,cf_median,26.11016
Guinea-Bissau,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Guyana,Wheat_rf_roff_rt_2030y_SOC,cf_median,40.50046
Haiti,Wheat_rf_roff_rt_2030y_SOC,cf_median,33.82891
Hala'ib triangle,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Heard Island and McDonald Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Holy See,Wheat_rf_roff_rt_2030y_SOC,cf_median,43.386074
Honduras,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.93417
Hong Kong,Wheat_rf_roff_rt_2030y_SOC,cf_median,27.48862
Howland Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Hungary,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.01537
Iceland,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Ilemi triangle,Wheat_rf_roff_rt_2030y_SOC,cf_median,
India,Wheat_rf_roff_rt_2030y_SOC,cf_median,16.560072
Indonesia,Wheat_rf_roff_rt_2030y_SOC,cf_median,51.39947
Iran  (Islamic Republic of),Wheat_rf_roff_rt_2030y_SOC,cf_median,19.949543
Iraq,Wheat_rf_roff_rt_2030y_SOC,cf_median,16.825636
Ireland,Wheat_rf_roff_rt_2030y_SOC,cf_median,76.94461
Isle of Man,Wheat_rf_roff_rt_2030y_SOC,cf_median,88.49125
Israel,Wheat_rf_roff_rt_2030y_SOC,cf_median,27.222353
Italy,Wheat_rf_roff_rt_2030y_SOC,cf_median,38.354237
Jamaica,Wheat_rf_roff_rt_2030y_SOC,cf_median,97.74
Jammu and Kashmir,Wheat_rf_roff_rt_2030y_SOC,cf_median,37.6626
Japan,Wheat_rf_roff_rt_2030y_SOC,cf_median,63.782806
Jarvis Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Jersey,Wheat_rf_roff_rt_2030y_SOC,cf_median,68.5
Johnston Atoll,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Jordan,Wheat_rf_roff_rt_2030y_SOC,cf_median,21.951021
Juan de Nova Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Kazakhstan,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.32495
Kenya,Wheat_rf_roff_rt_2030y_SOC,cf_median,32.2414
Kingman Reef,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Kiribati,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Kuril islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,81.9245
Kuwait,Wheat_rf_roff_rt_2030y_SOC,cf_median,19.878597
Kyrgyzstan,Wheat_rf_roff_rt_2030y_SOC,cf_median,38.782303
Lao People's Democratic Republic,Wheat_rf_roff_rt_2030y_SOC,cf_median,30.412022
Latvia,Wheat_rf_roff_rt_2030y_SOC,cf_median,51.315067
Lebanon,Wheat_rf_roff_rt_2030y_SOC,cf_median,29.388807
Lesotho,Wheat_rf_roff_rt_2030y_SOC,cf_median,38.152576
Liberia,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Libya,Wheat_rf_roff_rt_2030y_SOC,cf_median,22.529379
Liechtenstein,Wheat_rf_roff_rt_2030y_SOC,cf_median,63.089996
Lithuania,Wheat_rf_roff_rt_2030y_SOC,cf_median,40.18084
Luxembourg,Wheat_rf_roff_rt_2030y_SOC,cf_median,45.67694
Ma'tan al-Sarra,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Macau,Wheat_rf_roff_rt_2030y_SOC,cf_median,24.851665
Madagascar,Wheat_rf_roff_rt_2030y_SOC,cf_median,31.187502
Madeira Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,82.3364
Malawi,Wheat_rf_roff_rt_2030y_SOC,cf_median,27.190542
Malaysia,Wheat_rf_roff_rt_2030y_SOC,cf_median,49.311764
Maldives,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Mali,Wheat_rf_roff_rt_2030y_SOC,cf_median,10.924508
Malta,Wheat_rf_roff_rt_2030y_SOC,cf_median,40.624897
Marshall Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Martinique,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Mauritania,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Mauritius,Wheat_rf_roff_rt_2030y_SOC,cf_median,75.39736
Mayotte,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Mexico,Wheat_rf_roff_rt_2030y_SOC,cf_median,25.468807
Micronesia (Federated States of),Wheat_rf_roff_rt_2030y_SOC,cf_median,
Midway Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
"Moldova, Republic of",Wheat_rf_roff_rt_2030y_SOC,cf_median,43.58426
Monaco,Wheat_rf_roff_rt_2030y_SOC,cf_median,65.54714
Mongolia,Wheat_rf_roff_rt_2030y_SOC,cf_median,42.007595
Montenegro,Wheat_rf_roff_rt_2030y_SOC,cf_median,58.34485
Montserrat,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Morocco,Wheat_rf_roff_rt_2030y_SOC,cf_median,21.982931
Mozambique,Wheat_rf_roff_rt_2030y_SOC,cf_median,26.048763
Myanmar,Wheat_rf_roff_rt_2030y_SOC,cf_median,29.694681
Namibia,Wheat_rf_roff_rt_2030y_SOC,cf_median,16.483995
Nauru,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Navassa Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Nepal,Wheat_rf_roff_rt_2030y_SOC,cf_median,27.3551
Netherlands,Wheat_rf_roff_rt_2030y_SOC,cf_median,49.974773
Netherlands Antilles,Wheat_rf_roff_rt_2030y_SOC,cf_median,
New Caledonia,Wheat_rf_roff_rt_2030y_SOC,cf_median,61.21826
New Zealand,Wheat_rf_roff_rt_2030y_SOC,cf_median,82.34379
Nicaragua,Wheat_rf_roff_rt_2030y_SOC,cf_median,35.261223
Niger,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Nigeria,Wheat_rf_roff_rt_2030y_SOC,cf_median,11.293795
Niue,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Norfolk Island,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Northern Mariana Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Norway,Wheat_rf_roff_rt_2030y_SOC,cf_median,75.8837
Oman,Wheat_rf_roff_rt_2030y_SOC,cf_median,24.969063
Pakistan,Wheat_rf_roff_rt_2030y_SOC,cf_median,14.65707
Palau,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Palmyra Atoll,Wheat_rf_roff_rt_2030y_SOC,cf_median,
Panama,Wheat_rf_roff_rt_2030y_SOC,cf_median,47.77068
Papua New Guinea,Wheat_rf_roff_rt_2030y_SOC,cf_median,64.40811
Paracel Islands,Wheat_rf_roff_rt_2030y_SOC,cf_median,
