ADM0_NAME,flow_name,metric,value
Kyrgyzstan,Tomato_rf_2030y_SOC,cf_mean,53.009087
Lao People's Democratic Republic,Tomato_rf_2030y_SOC,cf_mean,34.259136
Latvia,Tomato_rf_2030y_SOC,cf_mean,67.47398
Lebanon,Tomato_rf_2030y_SOC,cf_mean,80.3442
Lesotho,Tomato_rf_2030y_SOC,cf_mean,78.740074
Liberia,Tomato_rf_2030y_SOC,cf_mean,25.933327
Libya,Tomato_rf_2030y_SOC,cf_mean,47.11976
Liechtenstein,Tomato_rf_2030y_SOC,cf_mean,170.8453
Lithuania,Tomato_rf_2030y_SOC,cf_mean,55.86182
Luxembourg,Tomato_rf_2030y_SOC,cf_mean,105.966385
Ma'tan al-Sarra,Tomato_rf_2030y_SOC,cf_mean,
Macau,Tomato_rf_2030y_SOC,cf_mean,
Madagascar,Tomato_rf_2030y_SOC,cf_mean,37.307106
Madeira Islands,Tomato_rf_2030y_SOC,cf_mean,
Malawi,Tomato_rf_2030y_SOC,cf_mean,34.85341
Malaysia,Tomato_rf_2030y_SOC,cf_mean,80.383385
Maldives,Tomato_rf_2030y_SOC,cf_mean,
Mali,Tomato_rf_2030y_SOC,cf_mean,31.145792
Malta,Tomato_rf_2030y_SOC,cf_mean,184.39555
Marshall Islands,Tomato_rf_2030y_SOC,cf_mean,
Martinique,Tomato_rf_2030y_SOC,cf_mean,
Mauritania,Tomato_rf_2030y_SOC,cf_mean,
Mauritius,Tomato_rf_2030y_SOC,cf_mean,104.27386
Mayotte,Tomato_rf_2030y_SOC,cf_mean,
Mexico,Tomato_rf_2030y_SOC,cf_mean,65.22808
Micronesia (Federated States of),Tomato_rf_2030y_SOC,cf_mean,
Midway Island,Tomato_rf_2030y_SOC,cf_mean,
"Moldova, Republic of",Tomato_rf_2030y_SOC,cf_mean,56.034603
Monaco,Tomato_rf_2030y_SOC,cf_mean,
Mongolia,Tomato_rf_2030y_SOC,cf_mean,49.983345
Montenegro,Tomato_rf_2030y_SOC,cf_mean,71.28189
Montserrat,Tomato_rf_2030y_SOC,cf_mean,
Morocco,Tomato_rf_2030y_SOC,cf_mean,99.33065
Mozambique,Tomato_rf_2030y_SOC,cf_mean,36.046947
Myanmar,Tomato_rf_2030y_SOC,cf_mean,53.967575
Namibia,Tomato_rf_2030y_SOC,cf_mean,18.709934
Nauru,Tomato_rf_2030y_SOC,cf_mean,
Navassa Island,Tomato_rf_2030y_SOC,cf_mean,
Nepal,Tomato_rf_2030y_SOC,cf_mean,50.418663
Netherlands,Tomato_rf_2030y_SOC,cf_mean,207.07304
Netherlands Antilles,Tomato_rf_2030y_SOC,cf_mean,
New Caledonia,Tomato_rf_2030y_SOC,cf_mean,
New Zealand,Tomato_rf_2030y_SOC,cf_mean,169.3952
Nicaragua,Tomato_rf_2030y_SOC,cf_mean,62.76887
Niger,Tomato_rf_2030y_SOC,cf_mean,37.28099
Nigeria,Tomato_rf_2030y_SOC,cf_mean,20.354332
Niue,Tomato_rf_2030y_SOC,cf_mean,
Norfolk Island,Tomato_rf_2030y_SOC,cf_mean,
Northern Mariana Islands,Tomato_rf_2030y_SOC,cf_mean,
Norway,Tomato_rf_2030y_SOC,cf_mean,278.20917
Oman,Tomato_rf_2030y_SOC,cf_mean,138.53127
Pakistan,Tomato_rf_2030y_SOC,cf_mean,26.323246
Palau,Tomato_rf_2030y_SOC,cf_mean,
Palmyra Atoll,Tomato_rf_2030y_SOC,cf_mean,
Panama,Tomato_rf_2030y_SOC,cf_mean,52.37638
Papua New Guinea,Tomato_rf_2030y_SOC,cf_mean,46.85235
Paracel Islands,Tomato_rf_2030y_SOC,cf_mean,
Paraguay,Tomato_rf_2030y_SOC,cf_mean,37.181156
Peru,Tomato_rf_2030y_SOC,cf_mean,47.08791
Philippines,Tomato_rf_2030y_SOC,cf_mean,59.246372
Pitcairn,Tomato_rf_2030y_SOC,cf_mean,
Poland,Tomato_rf_2030y_SOC,cf_mean,96.60866
Portugal,Tomato_rf_2030y_SOC,cf_mean,84.83278
Puerto Rico,Tomato_rf_2030y_SOC,cf_mean,224.22652
Qatar,Tomato_rf_2030y_SOC,cf_mean,
Republic of Korea,Tomato_rf_2030y_SOC,cf_mean,73.55703
Romania,Tomato_rf_2030y_SOC,cf_mean,52.50308
Russian Federation,Tomato_rf_2030y_SOC,cf_mean,83.227486
Rwanda,Tomato_rf_2030y_SOC,cf_mean,40.0355
Réunion,Tomato_rf_2030y_SOC,cf_mean,
Saint Helena,Tomato_rf_2030y_SOC,cf_mean,
Saint Kitts and Nevis,Tomato_rf_2030y_SOC,cf_mean,106.73667
Saint Lucia,Tomato_rf_2030y_SOC,cf_mean,132.63496
Saint Pierre et Miquelon,Tomato_rf_2030y_SOC,cf_mean,
Saint Vincent and the Grenadines,Tomato_rf_2030y_SOC,cf_mean,
Samoa,Tomato_rf_2030y_SOC,cf_mean,
San Marino,Tomato_rf_2030y_SOC,cf_mean,46.829044
Sao Tome and Principe,Tomato_rf_2030y_SOC,cf_mean,
Saudi Arabia,Tomato_rf_2030y_SOC,cf_mean,38.492176
Scarborough Reef,Tomato_rf_2030y_SOC,cf_mean,
Senegal,Tomato_rf_2030y_SOC,cf_mean,38.508606
Senkaku Islands,Tomato_rf_2030y_SOC,cf_mean,
Serbia,Tomato_rf_2030y_SOC,cf_mean,52.95646
Seychelles,Tomato_rf_2030y_SOC,cf_mean,
Sierra Leone,Tomato_rf_2030y_SOC,cf_mean,29.949715
Singapore,Tomato_rf_2030y_SOC,cf_mean,28.05658
Slovakia,Tomato_rf_2030y_SOC,cf_mean,73.3482
Slovenia,Tomato_rf_2030y_SOC,cf_mean,85.38351
Solomon Islands,Tomato_rf_2030y_SOC,cf_mean,
Somalia,Tomato_rf_2030y_SOC,cf_mean,27.360207
South Africa,Tomato_rf_2030y_SOC,cf_mean,64.1483
South Georgia and the South Sandwich Islands,Tomato_rf_2030y_SOC,cf_mean,
South Sudan,Tomato_rf_2030y_SOC,cf_mean,28.47461
Spain,Tomato_rf_2030y_SOC,cf_mean,79.606735
Spratly Islands,Tomato_rf_2030y_SOC,cf_mean,
Sri Lanka,Tomato_rf_2030y_SOC,cf_mean,45.222538
Sudan,Tomato_rf_2030y_SOC,cf_mean,27.010822
Suriname,Tomato_rf_2030y_SOC,cf_mean,25.671865
Svalbard and Jan Mayen Islands,Tomato_rf_2030y_SOC,cf_mean,
Swaziland,Tomato_rf_2030y_SOC,cf_mean,43.682117
Sweden,Tomato_rf_2030y_SOC,cf_mean,259.27246
Switzerland,Tomato_rf_2030y_SOC,cf_mean,174.76874
Syrian Arab Republic,Tomato_rf_2030y_SOC,cf_mean,63.39414
Taiwan,Tomato_rf_2030y_SOC,cf_mean,
Tajikistan,Tomato_rf_2030y_SOC,cf_mean,45.277428
Thailand,Tomato_rf_2030y_SOC,cf_mean,38.615494
The former Yugoslav Republic of Macedonia,Tomato_rf_2030y_SOC,cf_mean,50.83095
Timor-Leste,Tomato_rf_2030y_SOC,cf_mean,71.7361
Togo,Tomato_rf_2030y_SOC,cf_mean,25.396797
Tokelau,Tomato_rf_2030y_SOC,cf_mean,
Tonga,Tomato_rf_2030y_SOC,cf_mean,155.3206
Trinidad and Tobago,Tomato_rf_2030y_SOC,cf_mean,107.00337
Tromelin Island,Tomato_rf_2030y_SOC,cf_mean,
Tunisia,Tomato_rf_2030y_SOC,cf_mean,69.59192
Turkey,Tomato_rf_2030y_SOC,cf_mean,59.017242
Turkmenistan,Tomato_rf_2030y_SOC,cf_mean,49.12866
Turks and Caicos islands,Tomato_rf_2030y_SOC,cf_mean,
Tuvalu,Tomato_rf_2030y_SOC,cf_mean,
U.K. of Great Britain and Northern Ireland,Tomato_rf_2030y_SOC,cf_mean,
Uganda,Tomato_rf_2030y_SOC,cf_mean,33.669838
Ukraine,Tomato_rf_2030y_SOC,cf_mean,78.30982
United Arab Emirates,Tomato_rf_2030y_SOC,cf_mean,236.52995
United Republic of Tanzania,Tomato_rf_2030y_SOC,cf_mean,28.143595
United States Virgin Islands,Tomato_rf_2030y_SOC,cf_mean,
United States of America,Tomato_rf_2030y_SOC,cf_mean,90.06805
Uruguay,Tomato_rf_2030y_SOC,cf_mean,76.709785
Uzbekistan,Tomato_rf_2030y_SOC,cf_mean,48.14001
Vanuatu,Tomato_rf_2030y_SOC,cf_mean,98.31792
Venezuela,Tomato_rf_2030y_SOC,cf_mean,50.63846
Viet Nam,Tomato_rf_2030y_SOC,cf_mean,42.927216
Wake Island,Tomato_rf_2030y_SOC,cf_mean,
Wallis and Futuna,Tomato_rf_2030y_SOC,cf_mean,
West Bank,Tomato_rf_2030y_SOC,cf_mean,106.0164
Western Sahara,Tomato_rf_2030y_SOC,cf_mean,
Yemen,Tomato_rf_2030y_SOC,cf_mean,35.938675
Zambia,Tomato_rf_2030y_SOC,cf_mean,30.91046
Zimbabwe,Tomato_rf_2030y_SOC,cf_mean,34.03304
Abyei,Tomato_rf_2030y_SOC,cf_median,28.85688
Afghanistan,Tomato_rf_2030y_SOC,cf_median,40.059147
Aksai Chin,Tomato_rf_2030y_SOC,cf_median,
Albania,Tomato_rf_2030y_SOC,cf_median,48.82406
Algeria,Tomato_rf_2030y_SOC,cf_median,52.091473
American Samoa,Tomato_rf_2030y_SOC,cf_median,
Andorra,Tomato_rf_2030y_SOC,cf_median,58.550064
Angola,Tomato_rf_2030y_SOC,cf_median,25.318869
Anguilla,Tomato_rf_2030y_SOC,cf_median,
Antarctica,Tomato_rf_2030y_SOC,cf_median,
Antigua and Barbuda,Tomato_rf_2030y_SOC,cf_median,73.403656
Argentina,Tomato_rf_2030y_SOC,cf_median,46.99748
Armenia,Tomato_rf_2030y_SOC,cf_median,73.10813
Aruba,Tomato_rf_2030y_SOC,cf_median,
Arunachal Pradesh,Tomato_rf_2030y_SOC,cf_median,45.557766
Ashmore and Cartier Islands,Tomato_rf_2030y_SOC,cf_median,
Australia,Tomato_rf_2030y_SOC,cf_median,63.07491
Austria,Tomato_rf_2030y_SOC,cf_median,203.06456
Azerbaijan,Tomato_rf_2030y_SOC,cf_median,64.18622
Azores Islands,Tomato_rf_2030y_SOC,cf_median,
Bahamas,Tomato_rf_2030y_SOC,cf_median,243.5872
Bahrain,Tomato_rf_2030y_SOC,cf_median,
Baker Island,Tomato_rf_2030y_SOC,cf_median,
Bangladesh,Tomato_rf_2030y_SOC,cf_median,25.925646
Barbados,Tomato_rf_2030y_SOC,cf_median,118.194534
Bassas da India,Tomato_rf_2030y_SOC,cf_median,
Belarus,Tomato_rf_2030y_SOC,cf_median,67.82689
Belgium,Tomato_rf_2030y_SOC,cf_median,304.07687
Belize,Tomato_rf_2030y_SOC,cf_median,50.43529
Benin,Tomato_rf_2030y_SOC,cf_median,25.471956
Bermuda,Tomato_rf_2030y_SOC,cf_median,
Bhutan,Tomato_rf_2030y_SOC,cf_median,42.710014
Bird Island,Tomato_rf_2030y_SOC,cf_median,
Bolivia,Tomato_rf_2030y_SOC,cf_median,38.376022
Bosnia and Herzegovina,Tomato_rf_2030y_SOC,cf_median,58.74382
Botswana,Tomato_rf_2030y_SOC,cf_median,37.010105
Bouvet Island,Tomato_rf_2030y_SOC,cf_median,
Brazil,Tomato_rf_2030y_SOC,cf_median,45.10199
British Indian Ocean Territory,Tomato_rf_2030y_SOC,cf_median,
British Virgin Islands,Tomato_rf_2030y_SOC,cf_median,
Brunei Darussalam,Tomato_rf_2030y_SOC,cf_median,34.26667
Bulgaria,Tomato_rf_2030y_SOC,cf_median,58.71675
Burkina Faso,Tomato_rf_2030y_SOC,cf_median,30.547485
Burundi,Tomato_rf_2030y_SOC,cf_median,40.231754
Cambodia,Tomato_rf_2030y_SOC,cf_median,48.748928
Cameroon,Tomato_rf_2030y_SOC,cf_median,31.410824
Canada,Tomato_rf_2030y_SOC,cf_median,100.613235
Cape Verde,Tomato_rf_2030y_SOC,cf_median,
Cayman Islands,Tomato_rf_2030y_SOC,cf_median,
Central African Republic,Tomato_rf_2030y_SOC,cf_median,24.587442
Chad,Tomato_rf_2030y_SOC,cf_median,28.74569
Chile,Tomato_rf_2030y_SOC,cf_median,101.42794
China,Tomato_rf_2030y_SOC,cf_median,53.506878
China/India,Tomato_rf_2030y_SOC,cf_median,
Christmas Island,Tomato_rf_2030y_SOC,cf_median,
Clipperton Island,Tomato_rf_2030y_SOC,cf_median,
Cocos (Keeling) Islands,Tomato_rf_2030y_SOC,cf_median,
Colombia,Tomato_rf_2030y_SOC,cf_median,41.00251
Comoros,Tomato_rf_2030y_SOC,cf_median,91.26447
Congo,Tomato_rf_2030y_SOC,cf_median,23.302574
Cook Islands,Tomato_rf_2030y_SOC,cf_median,
Costa Rica,Tomato_rf_2030y_SOC,cf_median,55.89908
Croatia,Tomato_rf_2030y_SOC,cf_median,82.207954
Cuba,Tomato_rf_2030y_SOC,cf_median,35.109074
Cyprus,Tomato_rf_2030y_SOC,cf_median,183.26436
Czech Republic,Tomato_rf_2030y_SOC,cf_median,102.26406
Côte d'Ivoire,Tomato_rf_2030y_SOC,cf_median,25.11791
Dem People's Rep of Korea,Tomato_rf_2030y_SOC,cf_median,74.437775
Democratic Republic of the Congo,Tomato_rf_2030y_SOC,cf_median,24.867247
Denmark,Tomato_rf_2030y_SOC,cf_median,275.745
Djibouti,Tomato_rf_2030y_SOC,cf_median,
Dominica,Tomato_rf_2030y_SOC,cf_median,108.94323
Dominican Republic,Tomato_rf_2030y_SOC,cf_median,46.92185
Ecuador,Tomato_rf_2030y_SOC,cf_median,39.743206
Egypt,Tomato_rf_2030y_SOC,cf_median,
El Salvador,Tomato_rf_2030y_SOC,cf_median,50.50548
Equatorial Guinea,Tomato_rf_2030y_SOC,cf_median,26.574587
Eritrea,Tomato_rf_2030y_SOC,cf_median,27.458557
Estonia,Tomato_rf_2030y_SOC,cf_median,110.65758
Ethiopia,Tomato_rf_2030y_SOC,cf_median,36.42153
Europa Island,Tomato_rf_2030y_SOC,cf_median,
Falkland Islands (Malvinas),Tomato_rf_2030y_SOC,cf_median,
Faroe Islands,Tomato_rf_2030y_SOC,cf_median,
Fiji,Tomato_rf_2030y_SOC,cf_median,85.146484
Finland,Tomato_rf_2030y_SOC,cf_median,304.07687
France,Tomato_rf_2030y_SOC,cf_median,89.96853
French Guiana,Tomato_rf_2030y_SOC,cf_median,26.178293
French Polynesia,Tomato_rf_2030y_SOC,cf_median,129.23067
French Southern and Antarctic Territories,Tomato_rf_2030y_SOC,cf_median,
Gabon,Tomato_rf_2030y_SOC,cf_median,26.532652
Gambia,Tomato_rf_2030y_SOC,cf_median,42.750042
Gaza Strip,Tomato_rf_2030y_SOC,cf_median,47.354122
Georgia,Tomato_rf_2030y_SOC,cf_median,62.637505
Germany,Tomato_rf_2030y_SOC,cf_median,203.56174
Ghana,Tomato_rf_2030y_SOC,cf_median,27.31132
Gibraltar,Tomato_rf_2030y_SOC,cf_median,71.78511
Glorioso Island,Tomato_rf_2030y_SOC,cf_median,
Greece,Tomato_rf_2030y_SOC,cf_median,57.576416
Greenland,Tomato_rf_2030y_SOC,cf_median,
Grenada,Tomato_rf_2030y_SOC,cf_median,92.66386
Guadeloupe,Tomato_rf_2030y_SOC,cf_median,
Guam,Tomato_rf_2030y_SOC,cf_median,
Guatemala,Tomato_rf_2030y_SOC,cf_median,45.03226
Guernsey,Tomato_rf_2030y_SOC,cf_median,
Guinea,Tomato_rf_2030y_SOC,cf_median,34.204407
Guinea-Bissau,Tomato_rf_2030y_SOC,cf_median,60.624676
Guyana,Tomato_rf_2030y_SOC,cf_median,54.786636
Haiti,Tomato_rf_2030y_SOC,cf_median,34.80224
Hala'ib triangle,Tomato_rf_2030y_SOC,cf_median,
Heard Island and McDonald Islands,Tomato_rf_2030y_SOC,cf_median,
Holy See,Tomato_rf_2030y_SOC,cf_median,147.17334
Honduras,Tomato_rf_2030y_SOC,cf_median,62.791378
Hong Kong,Tomato_rf_2030y_SOC,cf_median,29.94594
Howland Island,Tomato_rf_2030y_SOC,cf_median,
Hungary,Tomato_rf_2030y_SOC,cf_median,106.512764
Iceland,Tomato_rf_2030y_SOC,cf_median,
Ilemi triangle,Tomato_rf_2030y_SOC,cf_median,44.415314
India,Tomato_rf_2030y_SOC,cf_median,39.61895
Indonesia,Tomato_rf_2030y_SOC,cf_median,32.97699
Iran  (Islamic Republic of),Tomato_rf_2030y_SOC,cf_median,41.783348
Iraq,Tomato_rf_2030y_SOC,cf_median,35.272125
Ireland,Tomato_rf_2030y_SOC,cf_median,
Isle of Man,Tomato_rf_2030y_SOC,cf_median,
Israel,Tomato_rf_2030y_SOC,cf_median,84.03565
Italy,Tomato_rf_2030y_SOC,cf_median,65.03235
Jamaica,Tomato_rf_2030y_SOC,cf_median,123.28528
Jammu and Kashmir,Tomato_rf_2030y_SOC,cf_median,32.063667
Japan,Tomato_rf_2030y_SOC,cf_median,90.11415
Jarvis Island,Tomato_rf_2030y_SOC,cf_median,
Jersey,Tomato_rf_2030y_SOC,cf_median,
Johnston Atoll,Tomato_rf_2030y_SOC,cf_median,
Jordan,Tomato_rf_2030y_SOC,cf_median,81.0629
Juan de Nova Island,Tomato_rf_2030y_SOC,cf_median,
Kazakhstan,Tomato_rf_2030y_SOC,cf_median,69.35038
Kenya,Tomato_rf_2030y_SOC,cf_median,35.020645
Kingman Reef,Tomato_rf_2030y_SOC,cf_median,
Kiribati,Tomato_rf_2030y_SOC,cf_median,
Kuril islands,Tomato_rf_2030y_SOC,cf_median,
Kuwait,Tomato_rf_2030y_SOC,cf_median,
Kyrgyzstan,Tomato_rf_2030y_SOC,cf_median,55.06931
Lao People's Democratic Republic,Tomato_rf_2030y_SOC,cf_median,29.642948
Latvia,Tomato_rf_2030y_SOC,cf_median,65.22152
Lebanon,Tomato_rf_2030y_SOC,cf_median,71.99787
Lesotho,Tomato_rf_2030y_SOC,cf_median,79.44476
Liberia,Tomato_rf_2030y_SOC,cf_median,24.802313
Libya,Tomato_rf_2030y_SOC,cf_median,46.38543
Liechtenstein,Tomato_rf_2030y_SOC,cf_median,158.54279
Lithuania,Tomato_rf_2030y_SOC,cf_median,54.90649
Luxembourg,Tomato_rf_2030y_SOC,cf_median,99.20221
Ma'tan al-Sarra,Tomato_rf_2030y_SOC,cf_median,
Macau,Tomato_rf_2030y_SOC,cf_median,
Madagascar,Tomato_rf_2030y_SOC,cf_median,34.905693
Madeira Islands,Tomato_rf_2030y_SOC,cf_median,
Malawi,Tomato_rf_2030y_SOC,cf_median,34.05438
Malaysia,Tomato_rf_2030y_SOC,cf_median,59.516262
Maldives,Tomato_rf_2030y_SOC,cf_median,
Mali,Tomato_rf_2030y_SOC,cf_median,30.397026
Malta,Tomato_rf_2030y_SOC,cf_median,184.39555
Marshall Islands,Tomato_rf_2030y_SOC,cf_median,
Martinique,Tomato_rf_2030y_SOC,cf_median,
Mauritania,Tomato_rf_2030y_SOC,cf_median,
Mauritius,Tomato_rf_2030y_SOC,cf_median,102.96999
Mayotte,Tomato_rf_2030y_SOC,cf_median,
Mexico,Tomato_rf_2030y_SOC,cf_median,61.899597
Micronesia (Federated States of),Tomato_rf_2030y_SOC,cf_median,
Midway Island,Tomato_rf_2030y_SOC,cf_median,
"Moldova, Republic of",Tomato_rf_2030y_SOC,cf_median,52.762142
Monaco,Tomato_rf_2030y_SOC,cf_median,
Mongolia,Tomato_rf_2030y_SOC,cf_median,48.211586
Montenegro,Tomato_rf_2030y_SOC,cf_median,72.01153
Montserrat,Tomato_rf_2030y_SOC,cf_median,
Morocco,Tomato_rf_2030y_SOC,cf_median,91.917755
Mozambique,Tomato_rf_2030y_SOC,cf_median,33.66409
Myanmar,Tomato_rf_2030y_SOC,cf_median,50.361
Namibia,Tomato_rf_2030y_SOC,cf_median,18.076283
Nauru,Tomato_rf_2030y_SOC,cf_median,
Navassa Island,Tomato_rf_2030y_SOC,cf_median,
Nepal,Tomato_rf_2030y_SOC,cf_median,46.85801
Netherlands,Tomato_rf_2030y_SOC,cf_median,215.23209
Netherlands Antilles,Tomato_rf_2030y_SOC,cf_median,
New Caledonia,Tomato_rf_2030y_SOC,cf_median,
New Zealand,Tomato_rf_2030y_SOC,cf_median,137.6677
Nicaragua,Tomato_rf_2030y_SOC,cf_median,44.942387
Niger,Tomato_rf_2030y_SOC,cf_median,34.767372
Nigeria,Tomato_rf_2030y_SOC,cf_median,20.01556
Niue,Tomato_rf_2030y_SOC,cf_median,
Norfolk Island,Tomato_rf_2030y_SOC,cf_median,
Northern Mariana Islands,Tomato_rf_2030y_SOC,cf_median,
Norway,Tomato_rf_2030y_SOC,cf_median,297.90494
Oman,Tomato_rf_2030y_SOC,cf_median,110.89301
Pakistan,Tomato_rf_2030y_SOC,cf_median,22.777822
Palau,Tomato_rf_2030y_SOC,cf_median,
Palmyra Atoll,Tomato_rf_2030y_SOC,cf_median,
Panama,Tomato_rf_2030y_SOC,cf_median,37.154266
Papua New Guinea,Tomato_rf_2030y_SOC,cf_median,39.51977
Paracel Islands,Tomato_rf_2030y_SOC,cf_median,
Paraguay,Tomato_rf_2030y_SOC,cf_median,35.982872
Peru,Tomato_rf_2030y_SOC,cf_median,40.53354
Philippines,Tomato_rf_2030y_SOC,cf_median,42.289375
Pitcairn,Tomato_rf_2030y_SOC,cf_median,
Poland,Tomato_rf_2030y_SOC,cf_median,91.91221
Portugal,Tomato_rf_2030y_SOC,cf_median,75.07588
Puerto Rico,Tomato_rf_2030y_SOC,cf_median,224.3581
Qatar,Tomato_rf_2030y_SOC,cf_median,
Republic of Korea,Tomato_rf_2030y_SOC,cf_median,58.919983
Romania,Tomato_rf_2030y_SOC,cf_median,52.61429
Russian Federation,Tomato_rf_2030y_SOC,cf_median,82.17719
Rwanda,Tomato_rf_2030y_SOC,cf_median,39.24912
Réunion,Tomato_rf_2030y_SOC,cf_median,
Saint Helena,Tomato_rf_2030y_SOC,cf_median,
Saint Kitts and Nevis,Tomato_rf_2030y_SOC,cf_median,108.82301
Saint Lucia,Tomato_rf_2030y_SOC,cf_median,136.52611
Saint Pierre et Miquelon,Tomato_rf_2030y_SOC,cf_median,
Saint Vincent and the Grenadines,Tomato_rf_2030y_SOC,cf_median,
Samoa,Tomato_rf_2030y_SOC,cf_median,
San Marino,Tomato_rf_2030y_SOC,cf_median,46.829044
Sao Tome and Principe,Tomato_rf_2030y_SOC,cf_median,
Saudi Arabia,Tomato_rf_2030y_SOC,cf_median,38.105656
Scarborough Reef,Tomato_rf_2030y_SOC,cf_median,
Senegal,Tomato_rf_2030y_SOC,cf_median,37.676483
Senkaku Islands,Tomato_rf_2030y_SOC,cf_median,
Serbia,Tomato_rf_2030y_SOC,cf_median,53.039913
Seychelles,Tomato_rf_2030y_SOC,cf_median,
Sierra Leone,Tomato_rf_2030y_SOC,cf_median,29.329943
Singapore,Tomato_rf_2030y_SOC,cf_median,26.884066
Slovakia,Tomato_rf_2030y_SOC,cf_median,72.99296
Slovenia,Tomato_rf_2030y_SOC,cf_median,80.993866
Solomon Islands,Tomato_rf_2030y_SOC,cf_median,
Somalia,Tomato_rf_2030y_SOC,cf_median,26.145662
South Africa,Tomato_rf_2030y_SOC,cf_median,59.3432
South Georgia and the South Sandwich Islands,Tomato_rf_2030y_SOC,cf_median,
South Sudan,Tomato_rf_2030y_SOC,cf_median,27.596205
Spain,Tomato_rf_2030y_SOC,cf_median,66.89367
Spratly Islands,Tomato_rf_2030y_SOC,cf_median,
Sri Lanka,Tomato_rf_2030y_SOC,cf_median,33.32129
Sudan,Tomato_rf_2030y_SOC,cf_median,27.091019
Suriname,Tomato_rf_2030y_SOC,cf_median,25.52876
Svalbard and Jan Mayen Islands,Tomato_rf_2030y_SOC,cf_median,
Swaziland,Tomato_rf_2030y_SOC,cf_median,43.04077
Sweden,Tomato_rf_2030y_SOC,cf_median,277.22372
Switzerland,Tomato_rf_2030y_SOC,cf_median,180.25185
Syrian Arab Republic,Tomato_rf_2030y_SOC,cf_median,60.84366
Taiwan,Tomato_rf_2030y_SOC,cf_median,
Tajikistan,Tomato_rf_2030y_SOC,cf_median,45.40705
Thailand,Tomato_rf_2030y_SOC,cf_median,36.406696
The former Yugoslav Republic of Macedonia,Tomato_rf_2030y_SOC,cf_median,50.794174
Timor-Leste,Tomato_rf_2030y_SOC,cf_median,71.23565
Togo,Tomato_rf_2030y_SOC,cf_median,25.445726
Tokelau,Tomato_rf_2030y_SOC,cf_median,
Tonga,Tomato_rf_2030y_SOC,cf_median,155.44287
Trinidad and Tobago,Tomato_rf_2030y_SOC,cf_median,107.12283
Tromelin Island,Tomato_rf_2030y_SOC,cf_median,
Tunisia,Tomato_rf_2030y_SOC,cf_median,58.779716
Turkey,Tomato_rf_2030y_SOC,cf_median,61.873997
Turkmenistan,Tomato_rf_2030y_SOC,cf_median,49.918278
Turks and Caicos islands,Tomato_rf_2030y_SOC,cf_median,
Tuvalu,Tomato_rf_2030y_SOC,cf_median,
U.K. of Great Britain and Northern Ireland,Tomato_rf_2030y_SOC,cf_median,
Uganda,Tomato_rf_2030y_SOC,cf_median,32.156456
Ukraine,Tomato_rf_2030y_SOC,cf_median,78.900505
United Arab Emirates,Tomato_rf_2030y_SOC,cf_median,236.2728
United Republic of Tanzania,Tomato_rf_2030y_SOC,cf_median,26.636692
United States Virgin Islands,Tomato_rf_2030y_SOC,cf_median,
United States of America,Tomato_rf_2030y_SOC,cf_median,88.38071
Uruguay,Tomato_rf_2030y_SOC,cf_median,72.300514
Uzbekistan,Tomato_rf_2030y_SOC,cf_median,45.663
Vanuatu,Tomato_rf_2030y_SOC,cf_median,97.45794
Venezuela,Tomato_rf_2030y_SOC,cf_median,52.671993
Viet Nam,Tomato_rf_2030y_SOC,cf_median,42.623905
Wake Island,Tomato_rf_2030y_SOC,cf_median,
Wallis and Futuna,Tomato_rf_2030y_SOC,cf_median,
West Bank,Tomato_rf_2030y_SOC,cf_median,106.794945
Western Sahara,Tomato_rf_2030y_SOC,cf_median,
Yemen,Tomato_rf_2030y_SOC,cf_median,33.76887
Zambia,Tomato_rf_2030y_SOC,cf_median,30.874687
Zimbabwe,Tomato_rf_2030y_SOC,cf_median,35.51739
Abyei,Tomato_rf_2030y_SOC,cf_std,1.208028
Afghanistan,Tomato_rf_2030y_SOC,cf_std,11.805194
Aksai Chin,Tomato_rf_2030y_SOC,cf_std,
Albania,Tomato_rf_2030y_SOC,cf_std,11.342266
Algeria,Tomato_rf_2030y_SOC,cf_std,25.140488
American Samoa,Tomato_rf_2030y_SOC,cf_std,
Andorra,Tomato_rf_2030y_SOC,cf_std,5.680557
Angola,Tomato_rf_2030y_SOC,cf_std,4.9958496
Anguilla,Tomato_rf_2030y_SOC,cf_std,
Antarctica,Tomato_rf_2030y_SOC,cf_std,
Antigua and Barbuda,Tomato_rf_2030y_SOC,cf_std,4.221514
Argentina,Tomato_rf_2030y_SOC,cf_std,14.032248
Armenia,Tomato_rf_2030y_SOC,cf_std,16.52584
Aruba,Tomato_rf_2030y_SOC,cf_std,
Arunachal Pradesh,Tomato_rf_2030y_SOC,cf_std,14.692843
Ashmore and Cartier Islands,Tomato_rf_2030y_SOC,cf_std,
Australia,Tomato_rf_2030y_SOC,cf_std,46.681526
Austria,Tomato_rf_2030y_SOC,cf_std,44.694233
Azerbaijan,Tomato_rf_2030y_SOC,cf_std,17.232813
Azores Islands,Tomato_rf_2030y_SOC,cf_std,
Bahamas,Tomato_rf_2030y_SOC,cf_std,36.16369
Bahrain,Tomato_rf_2030y_SOC,cf_std,
Baker Island,Tomato_rf_2030y_SOC,cf_std,
Bangladesh,Tomato_rf_2030y_SOC,cf_std,8.590778
Barbados,Tomato_rf_2030y_SOC,cf_std,17.36308
Bassas da India,Tomato_rf_2030y_SOC,cf_std,
