ADM0_NAME,flow_name,metric,value
Ukraine,Sugarcane_irr_2030y_SOC,cf_mean,
United Arab Emirates,Sugarcane_irr_2030y_SOC,cf_mean,9.9180155
United Republic of Tanzania,Sugarcane_irr_2030y_SOC,cf_mean,61.26696
United States Virgin Islands,Sugarcane_irr_2030y_SOC,cf_mean,
United States of America,Sugarcane_irr_2030y_SOC,cf_mean,90.654976
Uruguay,Sugarcane_irr_2030y_SOC,cf_mean,97.09222
Uzbekistan,Sugarcane_irr_2030y_SOC,cf_mean,
Vanuatu,Sugarcane_irr_2030y_SOC,cf_mean,298.0407
Venezuela,Sugarcane_irr_2030y_SOC,cf_mean,96.6722
Viet Nam,Sugarcane_irr_2030y_SOC,cf_mean,85.84502
Wake Island,Sugarcane_irr_2030y_SOC,cf_mean,
Wallis and Futuna,Sugarcane_irr_2030y_SOC,cf_mean,
West Bank,Sugarcane_irr_2030y_SOC,cf_mean,
Western Sahara,Sugarcane_irr_2030y_SOC,cf_mean,44.088932
Yemen,Sugarcane_irr_2030y_SOC,cf_mean,14.821663
Zambia,Sugarcane_irr_2030y_SOC,cf_mean,96.489975
Zimbabwe,Sugarcane_irr_2030y_SOC,cf_mean,75.99112
Abyei,Sugarcane_irr_2030y_SOC,cf_median,
Afghanistan,Sugarcane_irr_2030y_SOC,cf_median,23.699234
Aksai Chin,Sugarcane_irr_2030y_SOC,cf_median,
Albania,Sugarcane_irr_2030y_SOC,cf_median,
Algeria,Sugarcane_irr_2030y_SOC,cf_median,49.05826
American Samoa,Sugarcane_irr_2030y_SOC,cf_median,
Andorra,Sugarcane_irr_2030y_SOC,cf_median,
Angola,Sugarcane_irr_2030y_SOC,cf_median,38.179726
Anguilla,Sugarcane_irr_2030y_SOC,cf_median,
Antarctica,Sugarcane_irr_2030y_SOC,cf_median,
Antigua and Barbuda,Sugarcane_irr_2030y_SOC,cf_median,
Argentina,Sugarcane_irr_2030y_SOC,cf_median,53.390297
Armenia,Sugarcane_irr_2030y_SOC,cf_median,
Aruba,Sugarcane_irr_2030y_SOC,cf_median,
Arunachal Pradesh,Sugarcane_irr_2030y_SOC,cf_median,102.58166
Ashmore and Cartier Islands,Sugarcane_irr_2030y_SOC,cf_median,
Australia,Sugarcane_irr_2030y_SOC,cf_median,78.920586
Austria,Sugarcane_irr_2030y_SOC,cf_median,
Azerbaijan,Sugarcane_irr_2030y_SOC,cf_median,
Azores Islands,Sugarcane_irr_2030y_SOC,cf_median,
Bahamas,Sugarcane_irr_2030y_SOC,cf_median,147.88333
Bahrain,Sugarcane_irr_2030y_SOC,cf_median,
Baker Island,Sugarcane_irr_2030y_SOC,cf_median,
Bangladesh,Sugarcane_irr_2030y_SOC,cf_median,48.88504
Barbados,Sugarcane_irr_2030y_SOC,cf_median,256.63245
Bassas da India,Sugarcane_irr_2030y_SOC,cf_median,
Belarus,Sugarcane_irr_2030y_SOC,cf_median,
Belgium,Sugarcane_irr_2030y_SOC,cf_median,
Belize,Sugarcane_irr_2030y_SOC,cf_median,60.202595
Benin,Sugarcane_irr_2030y_SOC,cf_median,32.736614
Bermuda,Sugarcane_irr_2030y_SOC,cf_median,
Bhutan,Sugarcane_irr_2030y_SOC,cf_median,88.188255
Bird Island,Sugarcane_irr_2030y_SOC,cf_median,
Bolivia,Sugarcane_irr_2030y_SOC,cf_median,70.142265
Bosnia and Herzegovina,Sugarcane_irr_2030y_SOC,cf_median,
Botswana,Sugarcane_irr_2030y_SOC,cf_median,
Bouvet Island,Sugarcane_irr_2030y_SOC,cf_median,
Brazil,Sugarcane_irr_2030y_SOC,cf_median,71.1838
British Indian Ocean Territory,Sugarcane_irr_2030y_SOC,cf_median,
British Virgin Islands,Sugarcane_irr_2030y_SOC,cf_median,
Brunei Darussalam,Sugarcane_irr_2030y_SOC,cf_median,37.98408
Bulgaria,Sugarcane_irr_2030y_SOC,cf_median,
Burkina Faso,Sugarcane_irr_2030y_SOC,cf_median,73.90483
Burundi,Sugarcane_irr_2030y_SOC,cf_median,63.323456
Cambodia,Sugarcane_irr_2030y_SOC,cf_median,36.088608
Cameroon,Sugarcane_irr_2030y_SOC,cf_median,72.18858
Canada,Sugarcane_irr_2030y_SOC,cf_median,
Cape Verde,Sugarcane_irr_2030y_SOC,cf_median,
Cayman Islands,Sugarcane_irr_2030y_SOC,cf_median,
Central African Republic,Sugarcane_irr_2030y_SOC,cf_median,22.943808
Chad,Sugarcane_irr_2030y_SOC,cf_median,76.67499
Chile,Sugarcane_irr_2030y_SOC,cf_median,
China,Sugarcane_irr_2030y_SOC,cf_median,86.74072
China/India,Sugarcane_irr_2030y_SOC,cf_median,
Christmas Island,Sugarcane_irr_2030y_SOC,cf_median,
Clipperton Island,Sugarcane_irr_2030y_SOC,cf_median,
Cocos (Keeling) Islands,Sugarcane_irr_2030y_SOC,cf_median,
Colombia,Sugarcane_irr_2030y_SOC,cf_median,68.46194
Comoros,Sugarcane_irr_2030y_SOC,cf_median,
Congo,Sugarcane_irr_2030y_SOC,cf_median,48.714863
Cook Islands,Sugarcane_irr_2030y_SOC,cf_median,
Costa Rica,Sugarcane_irr_2030y_SOC,cf_median,67.81492
Croatia,Sugarcane_irr_2030y_SOC,cf_median,
Cuba,Sugarcane_irr_2030y_SOC,cf_median,57.2073
Cyprus,Sugarcane_irr_2030y_SOC,cf_median,
Czech Republic,Sugarcane_irr_2030y_SOC,cf_median,
Côte d'Ivoire,Sugarcane_irr_2030y_SOC,cf_median,70.1179
Dem People's Rep of Korea,Sugarcane_irr_2030y_SOC,cf_median,
Democratic Republic of the Congo,Sugarcane_irr_2030y_SOC,cf_median,49.001026
Denmark,Sugarcane_irr_2030y_SOC,cf_median,
Djibouti,Sugarcane_irr_2030y_SOC,cf_median,32.11274
Dominica,Sugarcane_irr_2030y_SOC,cf_median,187.05383
Dominican Republic,Sugarcane_irr_2030y_SOC,cf_median,67.77874
Ecuador,Sugarcane_irr_2030y_SOC,cf_median,89.752396
Egypt,Sugarcane_irr_2030y_SOC,cf_median,87.45579
El Salvador,Sugarcane_irr_2030y_SOC,cf_median,122.16993
Equatorial Guinea,Sugarcane_irr_2030y_SOC,cf_median,
Eritrea,Sugarcane_irr_2030y_SOC,cf_median,39.805275
Estonia,Sugarcane_irr_2030y_SOC,cf_median,
Ethiopia,Sugarcane_irr_2030y_SOC,cf_median,56.519653
Europa Island,Sugarcane_irr_2030y_SOC,cf_median,
Falkland Islands (Malvinas),Sugarcane_irr_2030y_SOC,cf_median,
Faroe Islands,Sugarcane_irr_2030y_SOC,cf_median,
Fiji,Sugarcane_irr_2030y_SOC,cf_median,274.1037
Finland,Sugarcane_irr_2030y_SOC,cf_median,
France,Sugarcane_irr_2030y_SOC,cf_median,
French Guiana,Sugarcane_irr_2030y_SOC,cf_median,76.443474
French Polynesia,Sugarcane_irr_2030y_SOC,cf_median,475.151
French Southern and Antarctic Territories,Sugarcane_irr_2030y_SOC,cf_median,
Gabon,Sugarcane_irr_2030y_SOC,cf_median,71.69113
Gambia,Sugarcane_irr_2030y_SOC,cf_median,
Gaza Strip,Sugarcane_irr_2030y_SOC,cf_median,
Georgia,Sugarcane_irr_2030y_SOC,cf_median,
Germany,Sugarcane_irr_2030y_SOC,cf_median,
Ghana,Sugarcane_irr_2030y_SOC,cf_median,28.520956
Gibraltar,Sugarcane_irr_2030y_SOC,cf_median,
Glorioso Island,Sugarcane_irr_2030y_SOC,cf_median,
Greece,Sugarcane_irr_2030y_SOC,cf_median,
Greenland,Sugarcane_irr_2030y_SOC,cf_median,
Grenada,Sugarcane_irr_2030y_SOC,cf_median,274.35812
Guadeloupe,Sugarcane_irr_2030y_SOC,cf_median,
Guam,Sugarcane_irr_2030y_SOC,cf_median,
Guatemala,Sugarcane_irr_2030y_SOC,cf_median,97.896736
Guernsey,Sugarcane_irr_2030y_SOC,cf_median,
Guinea,Sugarcane_irr_2030y_SOC,cf_median,48.34821
Guinea-Bissau,Sugarcane_irr_2030y_SOC,cf_median,32.47006
Guyana,Sugarcane_irr_2030y_SOC,cf_median,64.31204
Haiti,Sugarcane_irr_2030y_SOC,cf_median,76.13274
Hala'ib triangle,Sugarcane_irr_2030y_SOC,cf_median,57.347725
Heard Island and McDonald Islands,Sugarcane_irr_2030y_SOC,cf_median,
Holy See,Sugarcane_irr_2030y_SOC,cf_median,
Honduras,Sugarcane_irr_2030y_SOC,cf_median,87.59545
Hong Kong,Sugarcane_irr_2030y_SOC,cf_median,
Howland Island,Sugarcane_irr_2030y_SOC,cf_median,
Hungary,Sugarcane_irr_2030y_SOC,cf_median,
Iceland,Sugarcane_irr_2030y_SOC,cf_median,
Ilemi triangle,Sugarcane_irr_2030y_SOC,cf_median,
India,Sugarcane_irr_2030y_SOC,cf_median,64.81955
Indonesia,Sugarcane_irr_2030y_SOC,cf_median,66.45402
Iran  (Islamic Republic of),Sugarcane_irr_2030y_SOC,cf_median,47.362072
Iraq,Sugarcane_irr_2030y_SOC,cf_median,22.343475
Ireland,Sugarcane_irr_2030y_SOC,cf_median,
Isle of Man,Sugarcane_irr_2030y_SOC,cf_median,
Israel,Sugarcane_irr_2030y_SOC,cf_median,95.65509
Italy,Sugarcane_irr_2030y_SOC,cf_median,
Jamaica,Sugarcane_irr_2030y_SOC,cf_median,309.03543
Jammu and Kashmir,Sugarcane_irr_2030y_SOC,cf_median,
Japan,Sugarcane_irr_2030y_SOC,cf_median,286.74728
Jarvis Island,Sugarcane_irr_2030y_SOC,cf_median,
Jersey,Sugarcane_irr_2030y_SOC,cf_median,
Johnston Atoll,Sugarcane_irr_2030y_SOC,cf_median,
Jordan,Sugarcane_irr_2030y_SOC,cf_median,
Juan de Nova Island,Sugarcane_irr_2030y_SOC,cf_median,
Kazakhstan,Sugarcane_irr_2030y_SOC,cf_median,
Kenya,Sugarcane_irr_2030y_SOC,cf_median,65.97577
Kingman Reef,Sugarcane_irr_2030y_SOC,cf_median,
Kiribati,Sugarcane_irr_2030y_SOC,cf_median,
Kuril islands,Sugarcane_irr_2030y_SOC,cf_median,
Kuwait,Sugarcane_irr_2030y_SOC,cf_median,39.352047
Kyrgyzstan,Sugarcane_irr_2030y_SOC,cf_median,
Lao People's Democratic Republic,Sugarcane_irr_2030y_SOC,cf_median,65.98907
Latvia,Sugarcane_irr_2030y_SOC,cf_median,
Lebanon,Sugarcane_irr_2030y_SOC,cf_median,
Lesotho,Sugarcane_irr_2030y_SOC,cf_median,51.071037
Liberia,Sugarcane_irr_2030y_SOC,cf_median,28.487707
Libya,Sugarcane_irr_2030y_SOC,cf_median,75.89141
Liechtenstein,Sugarcane_irr_2030y_SOC,cf_median,
Lithuania,Sugarcane_irr_2030y_SOC,cf_median,
Luxembourg,Sugarcane_irr_2030y_SOC,cf_median,
Ma'tan al-Sarra,Sugarcane_irr_2030y_SOC,cf_median,
Macau,Sugarcane_irr_2030y_SOC,cf_median,
Madagascar,Sugarcane_irr_2030y_SOC,cf_median,50.940277
Madeira Islands,Sugarcane_irr_2030y_SOC,cf_median,
Malawi,Sugarcane_irr_2030y_SOC,cf_median,85.82535
Malaysia,Sugarcane_irr_2030y_SOC,cf_median,37.61799
Maldives,Sugarcane_irr_2030y_SOC,cf_median,
Mali,Sugarcane_irr_2030y_SOC,cf_median,51.49476
Malta,Sugarcane_irr_2030y_SOC,cf_median,
Marshall Islands,Sugarcane_irr_2030y_SOC,cf_median,
Martinique,Sugarcane_irr_2030y_SOC,cf_median,
Mauritania,Sugarcane_irr_2030y_SOC,cf_median,52.28941
Mauritius,Sugarcane_irr_2030y_SOC,cf_median,479.41653
Mayotte,Sugarcane_irr_2030y_SOC,cf_median,
Mexico,Sugarcane_irr_2030y_SOC,cf_median,72.73088
Micronesia (Federated States of),Sugarcane_irr_2030y_SOC,cf_median,
Midway Island,Sugarcane_irr_2030y_SOC,cf_median,
"Moldova, Republic of",Sugarcane_irr_2030y_SOC,cf_median,
Monaco,Sugarcane_irr_2030y_SOC,cf_median,
Mongolia,Sugarcane_irr_2030y_SOC,cf_median,
Montenegro,Sugarcane_irr_2030y_SOC,cf_median,
Montserrat,Sugarcane_irr_2030y_SOC,cf_median,
Morocco,Sugarcane_irr_2030y_SOC,cf_median,55.60474
Mozambique,Sugarcane_irr_2030y_SOC,cf_median,60.572094
Myanmar,Sugarcane_irr_2030y_SOC,cf_median,66.64953
Namibia,Sugarcane_irr_2030y_SOC,cf_median,53.762466
Nauru,Sugarcane_irr_2030y_SOC,cf_median,
Navassa Island,Sugarcane_irr_2030y_SOC,cf_median,
Nepal,Sugarcane_irr_2030y_SOC,cf_median,55.094265
Netherlands,Sugarcane_irr_2030y_SOC,cf_median,
Netherlands Antilles,Sugarcane_irr_2030y_SOC,cf_median,
New Caledonia,Sugarcane_irr_2030y_SOC,cf_median,
New Zealand,Sugarcane_irr_2030y_SOC,cf_median,
Nicaragua,Sugarcane_irr_2030y_SOC,cf_median,88.8603
Niger,Sugarcane_irr_2030y_SOC,cf_median,34.82881
Nigeria,Sugarcane_irr_2030y_SOC,cf_median,20.840757
Niue,Sugarcane_irr_2030y_SOC,cf_median,
Norfolk Island,Sugarcane_irr_2030y_SOC,cf_median,
Northern Mariana Islands,Sugarcane_irr_2030y_SOC,cf_median,
Norway,Sugarcane_irr_2030y_SOC,cf_median,
Oman,Sugarcane_irr_2030y_SOC,cf_median,12.192389
Pakistan,Sugarcane_irr_2030y_SOC,cf_median,48.481083
Palau,Sugarcane_irr_2030y_SOC,cf_median,
Palmyra Atoll,Sugarcane_irr_2030y_SOC,cf_median,
Panama,Sugarcane_irr_2030y_SOC,cf_median,69.68728
Papua New Guinea,Sugarcane_irr_2030y_SOC,cf_median,50.68579
Paracel Islands,Sugarcane_irr_2030y_SOC,cf_median,
Paraguay,Sugarcane_irr_2030y_SOC,cf_median,60.92869
Peru,Sugarcane_irr_2030y_SOC,cf_median,113.040344
Philippines,Sugarcane_irr_2030y_SOC,cf_median,79.87549
Pitcairn,Sugarcane_irr_2030y_SOC,cf_median,
Poland,Sugarcane_irr_2030y_SOC,cf_median,
Portugal,Sugarcane_irr_2030y_SOC,cf_median,100.83405
Puerto Rico,Sugarcane_irr_2030y_SOC,cf_median,
Qatar,Sugarcane_irr_2030y_SOC,cf_median,
Republic of Korea,Sugarcane_irr_2030y_SOC,cf_median,
Romania,Sugarcane_irr_2030y_SOC,cf_median,
Russian Federation,Sugarcane_irr_2030y_SOC,cf_median,
Rwanda,Sugarcane_irr_2030y_SOC,cf_median,44.65612
Réunion,Sugarcane_irr_2030y_SOC,cf_median,
Saint Helena,Sugarcane_irr_2030y_SOC,cf_median,
Saint Kitts and Nevis,Sugarcane_irr_2030y_SOC,cf_median,
Saint Lucia,Sugarcane_irr_2030y_SOC,cf_median,
Saint Pierre et Miquelon,Sugarcane_irr_2030y_SOC,cf_median,
Saint Vincent and the Grenadines,Sugarcane_irr_2030y_SOC,cf_median,
Samoa,Sugarcane_irr_2030y_SOC,cf_median,136.8076
San Marino,Sugarcane_irr_2030y_SOC,cf_median,
Sao Tome and Principe,Sugarcane_irr_2030y_SOC,cf_median,
Saudi Arabia,Sugarcane_irr_2030y_SOC,cf_median,10.783009
Scarborough Reef,Sugarcane_irr_2030y_SOC,cf_median,
Senegal,Sugarcane_irr_2030y_SOC,cf_median,76.881004
Senkaku Islands,Sugarcane_irr_2030y_SOC,cf_median,
Serbia,Sugarcane_irr_2030y_SOC,cf_median,
Seychelles,Sugarcane_irr_2030y_SOC,cf_median,
Sierra Leone,Sugarcane_irr_2030y_SOC,cf_median,70.83693
Singapore,Sugarcane_irr_2030y_SOC,cf_median,
Slovakia,Sugarcane_irr_2030y_SOC,cf_median,
Slovenia,Sugarcane_irr_2030y_SOC,cf_median,
Solomon Islands,Sugarcane_irr_2030y_SOC,cf_median,
Somalia,Sugarcane_irr_2030y_SOC,cf_median,37.31915
South Africa,Sugarcane_irr_2030y_SOC,cf_median,73.69344
South Georgia and the South Sandwich Islands,Sugarcane_irr_2030y_SOC,cf_median,
South Sudan,Sugarcane_irr_2030y_SOC,cf_median,21.515097
Spain,Sugarcane_irr_2030y_SOC,cf_median,60.50263
Spratly Islands,Sugarcane_irr_2030y_SOC,cf_median,
Sri Lanka,Sugarcane_irr_2030y_SOC,cf_median,57.67863
Sudan,Sugarcane_irr_2030y_SOC,cf_median,57.97118
Suriname,Sugarcane_irr_2030y_SOC,cf_median,49.053833
Svalbard and Jan Mayen Islands,Sugarcane_irr_2030y_SOC,cf_median,
Swaziland,Sugarcane_irr_2030y_SOC,cf_median,
Sweden,Sugarcane_irr_2030y_SOC,cf_median,
Switzerland,Sugarcane_irr_2030y_SOC,cf_median,
Syrian Arab Republic,Sugarcane_irr_2030y_SOC,cf_median,
Taiwan,Sugarcane_irr_2030y_SOC,cf_median,
Tajikistan,Sugarcane_irr_2030y_SOC,cf_median,
Thailand,Sugarcane_irr_2030y_SOC,cf_median,57.163307
The former Yugoslav Republic of Macedonia,Sugarcane_irr_2030y_SOC,cf_median,
Timor-Leste,Sugarcane_irr_2030y_SOC,cf_median,
Togo,Sugarcane_irr_2030y_SOC,cf_median,56.72664
Tokelau,Sugarcane_irr_2030y_SOC,cf_median,
Tonga,Sugarcane_irr_2030y_SOC,cf_median,
Trinidad and Tobago,Sugarcane_irr_2030y_SOC,cf_median,
Tromelin Island,Sugarcane_irr_2030y_SOC,cf_median,
Tunisia,Sugarcane_irr_2030y_SOC,cf_median,
Turkey,Sugarcane_irr_2030y_SOC,cf_median,
Turkmenistan,Sugarcane_irr_2030y_SOC,cf_median,
Turks and Caicos islands,Sugarcane_irr_2030y_SOC,cf_median,
Tuvalu,Sugarcane_irr_2030y_SOC,cf_median,
U.K. of Great Britain and Northern Ireland,Sugarcane_irr_2030y_SOC,cf_median,
Uganda,Sugarcane_irr_2030y_SOC,cf_median,84.43147
Ukraine,Sugarcane_irr_2030y_SOC,cf_median,
United Arab Emirates,Sugarcane_irr_2030y_SOC,cf_median,10.041801
United Republic of Tanzania,Sugarcane_irr_2030y_SOC,cf_median,63.85341
United States Virgin Islands,Sugarcane_irr_2030y_SOC,cf_median,
United States of America,Sugarcane_irr_2030y_SOC,cf_median,84.93454
Uruguay,Sugarcane_irr_2030y_SOC,cf_median,90.70487
Uzbekistan,Sugarcane_irr_2030y_SOC,cf_median,
Vanuatu,Sugarcane_irr_2030y_SOC,cf_median,296.7352
Venezuela,Sugarcane_irr_2030y_SOC,cf_median,69.46678
Viet Nam,Sugarcane_irr_2030y_SOC,cf_median,67.758
Wake Island,Sugarcane_irr_2030y_SOC,cf_median,
Wallis and Futuna,Sugarcane_irr_2030y_SOC,cf_median,
West Bank,Sugarcane_irr_2030y_SOC,cf_median,
Western Sahara,Sugarcane_irr_2030y_SOC,cf_median,44.088932
Yemen,Sugarcane_irr_2030y_SOC,cf_median,16.00521
Zambia,Sugarcane_irr_2030y_SOC,cf_median,97.58015
Zimbabwe,Sugarcane_irr_2030y_SOC,cf_median,75.422005
Abyei,Sugarcane_irr_2030y_SOC,cf_std,
Afghanistan,Sugarcane_irr_2030y_SOC,cf_std,4.885294
Aksai Chin,Sugarcane_irr_2030y_SOC,cf_std,
Albania,Sugarcane_irr_2030y_SOC,cf_std,
Algeria,Sugarcane_irr_2030y_SOC,cf_std,6.713085
American Samoa,Sugarcane_irr_2030y_SOC,cf_std,
Andorra,Sugarcane_irr_2030y_SOC,cf_std,
Angola,Sugarcane_irr_2030y_SOC,cf_std,23.595104
Anguilla,Sugarcane_irr_2030y_SOC,cf_std,
Antarctica,Sugarcane_irr_2030y_SOC,cf_std,
Antigua and Barbuda,Sugarcane_irr_2030y_SOC,cf_std,
Argentina,Sugarcane_irr_2030y_SOC,cf_std,12.354083
Armenia,Sugarcane_irr_2030y_SOC,cf_std,
Aruba,Sugarcane_irr_2030y_SOC,cf_std,
Arunachal Pradesh,Sugarcane_irr_2030y_SOC,cf_std,0.0
Ashmore and Cartier Islands,Sugarcane_irr_2030y_SOC,cf_std,
Australia,Sugarcane_irr_2030y_SOC,cf_std,72.30653
Austria,Sugarcane_irr_2030y_SOC,cf_std,
Azerbaijan,Sugarcane_irr_2030y_SOC,cf_std,
Azores Islands,Sugarcane_irr_2030y_SOC,cf_std,
Bahamas,Sugarcane_irr_2030y_SOC,cf_std,61.93088
Bahrain,Sugarcane_irr_2030y_SOC,cf_std,
Baker Island,Sugarcane_irr_2030y_SOC,cf_std,
Bangladesh,Sugarcane_irr_2030y_SOC,cf_std,4.975636
Barbados,Sugarcane_irr_2030y_SOC,cf_std,13.363197
Bassas da India,Sugarcane_irr_2030y_SOC,cf_std,
Belarus,Sugarcane_irr_2030y_SOC,cf_std,
Belgium,Sugarcane_irr_2030y_SOC,cf_std,
Belize,Sugarcane_irr_2030y_SOC,cf_std,6.944219
Benin,Sugarcane_irr_2030y_SOC,cf_std,5.2431107
Bermuda,Sugarcane_irr_2030y_SOC,cf_std,
Bhutan,Sugarcane_irr_2030y_SOC,cf_std,16.137545
Bird Island,Sugarcane_irr_2030y_SOC,cf_std,
Bolivia,Sugarcane_irr_2030y_SOC,cf_std,19.407452
Bosnia and Herzegovina,Sugarcane_irr_2030y_SOC,cf_std,
Botswana,Sugarcane_irr_2030y_SOC,cf_std,
Bouvet Island,Sugarcane_irr_2030y_SOC,cf_std,
Brazil,Sugarcane_irr_2030y_SOC,cf_std,23.505907
British Indian Ocean Territory,Sugarcane_irr_2030y_SOC,cf_std,
British Virgin Islands,Sugarcane_irr_2030y_SOC,cf_std,
Brunei Darussalam,Sugarcane_irr_2030y_SOC,cf_std,2.1973538
Bulgaria,Sugarcane_irr_2030y_SOC,cf_std,
Burkina Faso,Sugarcane_irr_2030y_SOC,cf_std,5.173745
Burundi,Sugarcane_irr_2030y_SOC,cf_std,11.443978
Cambodia,Sugarcane_irr_2030y_SOC,cf_std,14.863428
Cameroon,Sugarcane_irr_2030y_SOC,cf_std,32.237045
Canada,Sugarcane_irr_2030y_SOC,cf_std,
Cape Verde,Sugarcane_irr_2030y_SOC,cf_std,
Cayman Islands,Sugarcane_irr_2030y_SOC,cf_std,
Central African Republic,Sugarcane_irr_2030y_SOC,cf_std,6.488402
Chad,Sugarcane_irr_2030y_SOC,cf_std,4.821086
Chile,Sugarcane_irr_2030y_SOC,cf_std,
China,Sugarcane_irr_2030y_SOC,cf_std,58.44378
China/India,Sugarcane_irr_2030y_SOC,cf_std,
Christmas Island,Sugarcane_irr_2030y_SOC,cf_std,
Clipperton Island,Sugarcane_irr_2030y_SOC,cf_std,
Cocos (Keeling) Islands,Sugarcane_irr_2030y_SOC,cf_std,
Colombia,Sugarcane_irr_2030y_SOC,cf_std,59.92319
Comoros,Sugarcane_irr_2030y_SOC,cf_std,
Congo,Sugarcane_irr_2030y_SOC,cf_std,12.804748
Cook Islands,Sugarcane_irr_2030y_SOC,cf_std,
Costa Rica,Sugarcane_irr_2030y_SOC,cf_std,118.684425
Croatia,Sugarcane_irr_2030y_SOC,cf_std,
Cuba,Sugarcane_irr_2030y_SOC,cf_std,97.249565
Cyprus,Sugarcane_irr_2030y_SOC,cf_std,
Czech Republic,Sugarcane_irr_2030y_SOC,cf_std,
Côte d'Ivoire,Sugarcane_irr_2030y_SOC,cf_std,6.619643
Dem People's Rep of Korea,Sugarcane_irr_2030y_SOC,cf_std,
Democratic Republic of the Congo,Sugarcane_irr_2030y_SOC,cf_std,11.333542
Denmark,Sugarcane_irr_2030y_SOC,cf_std,
Djibouti,Sugarcane_irr_2030y_SOC,cf_std,88.61227
Dominica,Sugarcane_irr_2030y_SOC,cf_std,10.781896
Dominican Republic,Sugarcane_irr_2030y_SOC,cf_std,80.07173
Ecuador,Sugarcane_irr_2030y_SOC,cf_std,111.72453
Egypt,Sugarcane_irr_2030y_SOC,cf_std,73.4906
El Salvador,Sugarcane_irr_2030y_SOC,cf_std,27.893661
Equatorial Guinea,Sugarcane_irr_2030y_SOC,cf_std,
Eritrea,Sugarcane_irr_2030y_SOC,cf_std,1.7460866
Estonia,Sugarcane_irr_2030y_SOC,cf_std,
Ethiopia,Sugarcane_irr_2030y_SOC,cf_std,14.361124
Europa Island,Sugarcane_irr_2030y_SOC,cf_std,
Falkland Islands (Malvinas),Sugarcane_irr_2030y_SOC,cf_std,
Faroe Islands,Sugarcane_irr_2030y_SOC,cf_std,
Fiji,Sugarcane_irr_2030y_SOC,cf_std,57.022846
Finland,Sugarcane_irr_2030y_SOC,cf_std,
France,Sugarcane_irr_2030y_SOC,cf_std,
French Guiana,Sugarcane_irr_2030y_SOC,cf_std,14.611523
French Polynesia,Sugarcane_irr_2030y_SOC,cf_std,7.466469
French Southern and Antarctic Territories,Sugarcane_irr_2030y_SOC,cf_std,
Gabon,Sugarcane_irr_2030y_SOC,cf_std,43.188778
Gambia,Sugarcane_irr_2030y_SOC,cf_std,
Gaza Strip,Sugarcane_irr_2030y_SOC,cf_std,
Georgia,Sugarcane_irr_2030y_SOC,cf_std,
Germany,Sugarcane_irr_2030y_SOC,cf_std,
Ghana,Sugarcane_irr_2030y_SOC,cf_std,18.137878
Gibraltar,Sugarcane_irr_2030y_SOC,cf_std,
Glorioso Island,Sugarcane_irr_2030y_SOC,cf_std,
Greece,Sugarcane_irr_2030y_SOC,cf_std,
Greenland,Sugarcane_irr_2030y_SOC,cf_std,
Grenada,Sugarcane_irr_2030y_SOC,cf_std,5.684342e-14
Guadeloupe,Sugarcane_irr_2030y_SOC,cf_std,
Guam,Sugarcane_irr_2030y_SOC,cf_std,
Guatemala,Sugarcane_irr_2030y_SOC,cf_std,78.10155
Guernsey,Sugarcane_irr_2030y_SOC,cf_std,
Guinea,Sugarcane_irr_2030y_SOC,cf_std,17.213835
Guinea-Bissau,Sugarcane_irr_2030y_SOC,cf_std,15.753725
Guyana,Sugarcane_irr_2030y_SOC,cf_std,68.19294
Haiti,Sugarcane_irr_2030y_SOC,cf_std,134.10278
Hala'ib triangle,Sugarcane_irr_2030y_SOC,cf_std,9.911421
Heard Island and McDonald Islands,Sugarcane_irr_2030y_SOC,cf_std,
Holy See,Sugarcane_irr_2030y_SOC,cf_std,
Honduras,Sugarcane_irr_2030y_SOC,cf_std,82.49397
Hong Kong,Sugarcane_irr_2030y_SOC,cf_std,
Howland Island,Sugarcane_irr_2030y_SOC,cf_std,
Hungary,Sugarcane_irr_2030y_SOC,cf_std,
Iceland,Sugarcane_irr_2030y_SOC,cf_std,
Ilemi triangle,Sugarcane_irr_2030y_SOC,cf_std,
India,Sugarcane_irr_2030y_SOC,cf_std,37.10342
Indonesia,Sugarcane_irr_2030y_SOC,cf_std,124.039734
Iran  (Islamic Republic of),Sugarcane_irr_2030y_SOC,cf_std,16.185843
Iraq,Sugarcane_irr_2030y_SOC,cf_std,3.7532246
Ireland,Sugarcane_irr_2030y_SOC,cf_std,
Isle of Man,Sugarcane_irr_2030y_SOC,cf_std,
Israel,Sugarcane_irr_2030y_SOC,cf_std,0.0
Italy,Sugarcane_irr_2030y_SOC,cf_std,
Jamaica,Sugarcane_irr_2030y_SOC,cf_std,85.106804
Jammu and Kashmir,Sugarcane_irr_2030y_SOC,cf_std,
Japan,Sugarcane_irr_2030y_SOC,cf_std,141.85155
Jarvis Island,Sugarcane_irr_2030y_SOC,cf_std,
Jersey,Sugarcane_irr_2030y_SOC,cf_std,
Johnston Atoll,Sugarcane_irr_2030y_SOC,cf_std,
Jordan,Sugarcane_irr_2030y_SOC,cf_std,
Juan de Nova Island,Sugarcane_irr_2030y_SOC,cf_std,
Kazakhstan,Sugarcane_irr_2030y_SOC,cf_std,
Kenya,Sugarcane_irr_2030y_SOC,cf_std,14.923962
Kingman Reef,Sugarcane_irr_2030y_SOC,cf_std,
Kiribati,Sugarcane_irr_2030y_SOC,cf_std,
